anho,mes,dia,hora,object_id,position_x,position_y,sector
2020,01,25,23:25:39,2,275,95,pasillo
2020,01,25,23:25:39,2,278,92,pasillo
2020,01,25,23:25:39,2,279,85,pasillo
2020,01,25,23:25:39,2,280,79,pasillo
2020,01,25,23:25:39,2,280,74,pasillo
2020,01,25,23:25:39,2,280,70,pasillo
2020,01,25,23:25:39,2,283,66,pasillo
2020,01,25,23:25:39,2,284,60,pasillo
2020,01,25,23:25:39,2,283,57,pasillo
2020,01,25,23:25:39,2,286,53,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:39,2,287,49,pasillo
2020,01,25,23:25:40,3,135,121,tienda2
2020,01,25,23:25:40,3,137,125,tienda2
2020,01,25,23:25:40,3,136,129,tienda2
2020,01,25,23:25:40,3,137,137,tienda2
2020,01,25,23:25:40,3,140,141,tienda2
2020,01,25,23:25:40,3,139,146,tienda2
2020,01,25,23:25:40,3,140,153,tienda2
2020,01,25,23:25:40,3,141,158,tienda2
2020,01,25,23:25:40,3,142,164,tienda2
2020,01,25,23:25:40,3,143,169,tienda2
2020,01,25,23:25:40,3,144,174,tienda2
2020,01,25,23:25:40,3,147,179,tienda2
2020,01,25,23:25:40,3,146,183,tienda2
2020,01,25,23:25:40,3,149,187,tienda2
2020,01,25,23:25:40,3,149,192,tienda2
2020,01,25,23:25:40,3,152,197,tienda2
2020,01,25,23:25:40,3,151,201,tienda3
2020,01,25,23:25:40,3,155,206,tienda3
2020,01,25,23:25:40,3,153,210,tienda3
2020,01,25,23:25:40,3,154,216,tienda3
2020,01,25,23:25:40,3,155,221,tienda3
2020,01,25,23:25:40,3,159,227,tienda3
2020,01,25,23:25:40,3,161,231,tienda3
2020,01,25,23:25:40,3,162,238,tienda3
2020,01,25,23:25:40,3,167,244,pasillo
2020,01,25,23:25:40,3,169,249,pasillo
2020,01,25,23:25:40,3,172,253,pasillo
2020,01,25,23:25:40,3,171,257,pasillo
2020,01,25,23:25:40,3,174,261,pasillo
2020,01,25,23:25:40,3,135,121,tienda2
2020,01,25,23:25:40,3,137,125,tienda2
2020,01,25,23:25:40,3,136,129,tienda2
2020,01,25,23:25:40,3,137,137,tienda2
2020,01,25,23:25:40,3,140,141,tienda2
2020,01,25,23:25:40,3,139,146,tienda2
2020,01,25,23:25:40,3,140,153,tienda2
2020,01,25,23:25:40,3,141,158,tienda2
2020,01,25,23:25:40,3,142,164,tienda2
2020,01,25,23:25:40,3,143,169,tienda2
2020,01,25,23:25:40,3,144,174,tienda2
2020,01,25,23:25:40,3,147,179,tienda2
2020,01,25,23:25:40,3,146,183,tienda2
2020,01,25,23:25:40,3,149,187,tienda2
2020,01,25,23:25:40,3,149,192,tienda2
2020,01,25,23:25:40,3,152,197,tienda2
2020,01,25,23:25:40,3,151,201,tienda3
2020,01,25,23:25:40,3,155,206,tienda3
2020,01,25,23:25:40,3,153,210,tienda3
2020,01,25,23:25:40,3,154,216,tienda3
2020,01,25,23:25:40,3,155,221,tienda3
2020,01,25,23:25:40,3,159,227,tienda3
2020,01,25,23:25:40,3,161,231,tienda3
2020,01,25,23:25:40,3,162,238,tienda3
2020,01,25,23:25:40,3,167,244,pasillo
2020,01,25,23:25:40,3,169,249,pasillo
2020,01,25,23:25:40,3,172,253,pasillo
2020,01,25,23:25:40,3,171,257,pasillo
2020,01,25,23:25:40,3,174,261,pasillo
2020,01,25,23:25:40,3,174,261,pasillo
2020,01,25,23:25:40,3,177,269,pasillo
2020,01,25,23:25:40,3,180,274,pasillo
2020,01,25,23:25:40,3,179,279,pasillo
2020,01,25,23:25:40,3,183,283,pasillo
2020,01,25,23:25:40,3,182,288,pasillo
2020,01,25,23:25:40,3,183,294,pasillo
2020,01,25,23:25:40,3,185,300,pasillo
2020,01,25,23:25:40,3,187,305,
2020,01,25,23:25:40,3,188,310,
2020,01,25,23:25:40,3,192,316,
2020,01,25,23:25:40,3,191,322,
2020,01,25,23:25:40,3,192,328,
2020,01,25,23:25:40,3,193,333,
2020,01,25,23:25:40,3,195,338,
2020,01,25,23:25:40,3,197,343,
2020,01,25,23:25:40,3,201,348,
2020,01,25,23:25:40,3,202,352,
2020,01,25,23:25:40,3,206,357,
2020,01,25,23:25:40,3,207,361,
2020,01,25,23:25:40,3,208,366,
2020,01,25,23:25:40,3,213,371,
2020,01,25,23:25:40,3,214,376,
2020,01,25,23:25:40,3,219,381,
2020,01,25,23:25:40,3,220,386,
2020,01,25,23:25:40,3,221,392,
2020,01,25,23:25:40,3,226,397,
2020,01,25,23:25:40,3,227,402,
2020,01,25,23:25:40,3,232,407,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,135,121,tienda2
2020,01,25,23:25:40,3,137,125,tienda2
2020,01,25,23:25:40,3,136,129,tienda2
2020,01,25,23:25:40,3,137,137,tienda2
2020,01,25,23:25:40,3,140,141,tienda2
2020,01,25,23:25:40,3,139,146,tienda2
2020,01,25,23:25:40,3,140,153,tienda2
2020,01,25,23:25:40,3,141,158,tienda2
2020,01,25,23:25:40,3,142,164,tienda2
2020,01,25,23:25:40,3,143,169,tienda2
2020,01,25,23:25:40,3,144,174,tienda2
2020,01,25,23:25:40,3,147,179,tienda2
2020,01,25,23:25:40,3,146,183,tienda2
2020,01,25,23:25:40,3,149,187,tienda2
2020,01,25,23:25:40,3,149,192,tienda2
2020,01,25,23:25:40,3,152,197,tienda2
2020,01,25,23:25:40,3,151,201,tienda3
2020,01,25,23:25:40,3,155,206,tienda3
2020,01,25,23:25:40,3,153,210,tienda3
2020,01,25,23:25:40,3,154,216,tienda3
2020,01,25,23:25:40,3,155,221,tienda3
2020,01,25,23:25:40,3,159,227,tienda3
2020,01,25,23:25:40,3,161,231,tienda3
2020,01,25,23:25:40,3,162,238,tienda3
2020,01,25,23:25:40,3,167,244,pasillo
2020,01,25,23:25:40,3,169,249,pasillo
2020,01,25,23:25:40,3,172,253,pasillo
2020,01,25,23:25:40,3,171,257,pasillo
2020,01,25,23:25:40,3,174,261,pasillo
2020,01,25,23:25:40,3,174,261,pasillo
2020,01,25,23:25:40,3,177,269,pasillo
2020,01,25,23:25:40,3,180,274,pasillo
2020,01,25,23:25:40,3,179,279,pasillo
2020,01,25,23:25:40,3,183,283,pasillo
2020,01,25,23:25:40,3,182,288,pasillo
2020,01,25,23:25:40,3,183,294,pasillo
2020,01,25,23:25:40,3,185,300,pasillo
2020,01,25,23:25:40,3,187,305,
2020,01,25,23:25:40,3,188,310,
2020,01,25,23:25:40,3,192,316,
2020,01,25,23:25:40,3,191,322,
2020,01,25,23:25:40,3,192,328,
2020,01,25,23:25:40,3,193,333,
2020,01,25,23:25:40,3,195,338,
2020,01,25,23:25:40,3,197,343,
2020,01,25,23:25:40,3,201,348,
2020,01,25,23:25:40,3,202,352,
2020,01,25,23:25:40,3,206,357,
2020,01,25,23:25:40,3,207,361,
2020,01,25,23:25:40,3,208,366,
2020,01,25,23:25:40,3,213,371,
2020,01,25,23:25:40,3,214,376,
2020,01,25,23:25:40,3,219,381,
2020,01,25,23:25:40,3,220,386,
2020,01,25,23:25:40,3,221,392,
2020,01,25,23:25:40,3,226,397,
2020,01,25,23:25:40,3,227,402,
2020,01,25,23:25:40,3,232,407,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:40,3,233,412,
2020,01,25,23:25:43,4,402,390,
2020,01,25,23:25:43,4,399,385,
2020,01,25,23:25:43,4,400,380,
2020,01,25,23:25:43,4,397,375,
2020,01,25,23:25:43,4,395,369,
2020,01,25,23:25:43,4,394,362,
2020,01,25,23:25:43,4,393,356,
2020,01,25,23:25:43,4,392,349,
2020,01,25,23:25:43,4,389,343,
2020,01,25,23:25:43,4,389,337,
2020,01,25,23:25:43,4,385,330,
2020,01,25,23:25:43,4,384,324,
2020,01,25,23:25:43,4,383,319,
2020,01,25,23:25:43,4,380,314,
2020,01,25,23:25:43,4,381,309,
2020,01,25,23:25:43,4,378,304,
2020,01,25,23:25:43,4,379,299,tienda6
2020,01,25,23:25:43,4,378,293,tienda6
2020,01,25,23:25:43,4,377,287,tienda6
2020,01,25,23:25:43,4,376,281,tienda6
2020,01,25,23:25:43,4,375,275,tienda6
2020,01,25,23:25:43,4,374,268,tienda6
2020,01,25,23:25:43,4,373,262,tienda6
2020,01,25,23:25:43,4,373,256,tienda6
2020,01,25,23:25:43,4,371,250,tienda6
2020,01,25,23:25:43,4,371,244,tienda6
2020,01,25,23:25:43,4,370,239,tienda6
2020,01,25,23:25:43,4,368,234,tienda6
2020,01,25,23:25:43,4,368,229,tienda6
2020,01,25,23:25:43,4,402,390,
2020,01,25,23:25:43,4,399,385,
2020,01,25,23:25:43,4,400,380,
2020,01,25,23:25:43,4,397,375,
2020,01,25,23:25:43,4,395,369,
2020,01,25,23:25:43,4,394,362,
2020,01,25,23:25:43,4,393,356,
2020,01,25,23:25:43,4,392,349,
2020,01,25,23:25:43,4,389,343,
2020,01,25,23:25:43,4,389,337,
2020,01,25,23:25:43,4,385,330,
2020,01,25,23:25:43,4,384,324,
2020,01,25,23:25:43,4,383,319,
2020,01,25,23:25:43,4,380,314,
2020,01,25,23:25:43,4,381,309,
2020,01,25,23:25:43,4,378,304,
2020,01,25,23:25:43,4,379,299,tienda6
2020,01,25,23:25:43,4,378,293,tienda6
2020,01,25,23:25:43,4,377,287,tienda6
2020,01,25,23:25:43,4,376,281,tienda6
2020,01,25,23:25:43,4,375,275,tienda6
2020,01,25,23:25:43,4,374,268,tienda6
2020,01,25,23:25:43,4,373,262,tienda6
2020,01,25,23:25:43,4,373,256,tienda6
2020,01,25,23:25:43,4,371,250,tienda6
2020,01,25,23:25:43,4,371,244,tienda6
2020,01,25,23:25:43,4,370,239,tienda6
2020,01,25,23:25:43,4,368,234,tienda6
2020,01,25,23:25:43,4,368,229,tienda6
2020,01,25,23:25:43,4,368,229,tienda6
2020,01,25,23:25:43,4,365,231,tienda6
2020,01,25,23:25:43,4,362,228,tienda6
2020,01,25,23:25:43,4,362,223,tienda6
2020,01,25,23:25:43,4,358,218,tienda6
2020,01,25,23:25:43,4,358,213,tienda6
2020,01,25,23:25:43,4,356,208,tienda6
2020,01,25,23:25:43,4,357,201,tienda6
2020,01,25,23:25:43,4,353,193,tienda5
2020,01,25,23:25:43,4,350,187,tienda5
2020,01,25,23:25:43,4,350,181,tienda5
2020,01,25,23:25:43,4,346,175,tienda5
2020,01,25,23:25:43,4,343,169,tienda5
2020,01,25,23:25:43,4,341,164,tienda5
2020,01,25,23:25:43,4,339,160,tienda5
2020,01,25,23:25:43,4,338,155,tienda5
2020,01,25,23:25:43,4,338,151,tienda5
2020,01,25,23:25:43,4,336,147,tienda5
2020,01,25,23:25:43,4,337,141,tienda5
2020,01,25,23:25:43,4,337,136,tienda5
2020,01,25,23:25:43,4,335,132,tienda5
2020,01,25,23:25:43,4,336,127,tienda5
2020,01,25,23:25:43,4,335,120,tienda5
2020,01,25,23:25:43,4,336,115,tienda5
2020,01,25,23:25:43,4,335,107,tienda5
2020,01,25,23:25:43,4,334,101,tienda5
2020,01,25,23:25:43,4,335,95,tienda4
2020,01,25,23:25:43,4,334,89,tienda4
2020,01,25,23:25:43,4,331,84,pasillo
2020,01,25,23:25:43,4,332,80,pasillo
2020,01,25,23:25:44,4,402,390,
2020,01,25,23:25:44,4,399,385,
2020,01,25,23:25:44,4,400,380,
2020,01,25,23:25:44,4,397,375,
2020,01,25,23:25:44,4,395,369,
2020,01,25,23:25:44,4,394,362,
2020,01,25,23:25:44,4,393,356,
2020,01,25,23:25:44,4,392,349,
2020,01,25,23:25:44,4,389,343,
2020,01,25,23:25:44,4,389,337,
2020,01,25,23:25:44,4,385,330,
2020,01,25,23:25:44,4,384,324,
2020,01,25,23:25:44,4,383,319,
2020,01,25,23:25:44,4,380,314,
2020,01,25,23:25:44,4,381,309,
2020,01,25,23:25:44,4,378,304,
2020,01,25,23:25:44,4,379,299,tienda6
2020,01,25,23:25:44,4,378,293,tienda6
2020,01,25,23:25:44,4,377,287,tienda6
2020,01,25,23:25:44,4,376,281,tienda6
2020,01,25,23:25:44,4,375,275,tienda6
2020,01,25,23:25:44,4,374,268,tienda6
2020,01,25,23:25:44,4,373,262,tienda6
2020,01,25,23:25:44,4,373,256,tienda6
2020,01,25,23:25:44,4,371,250,tienda6
2020,01,25,23:25:44,4,371,244,tienda6
2020,01,25,23:25:44,4,370,239,tienda6
2020,01,25,23:25:44,4,368,234,tienda6
2020,01,25,23:25:44,4,368,229,tienda6
2020,01,25,23:25:44,4,368,229,tienda6
2020,01,25,23:25:44,4,365,231,tienda6
2020,01,25,23:25:44,4,362,228,tienda6
2020,01,25,23:25:44,4,362,223,tienda6
2020,01,25,23:25:44,4,358,218,tienda6
2020,01,25,23:25:44,4,358,213,tienda6
2020,01,25,23:25:44,4,356,208,tienda6
2020,01,25,23:25:44,4,357,201,tienda6
2020,01,25,23:25:44,4,353,193,tienda5
2020,01,25,23:25:44,4,350,187,tienda5
2020,01,25,23:25:44,4,350,181,tienda5
2020,01,25,23:25:44,4,346,175,tienda5
2020,01,25,23:25:44,4,343,169,tienda5
2020,01,25,23:25:44,4,341,164,tienda5
2020,01,25,23:25:44,4,339,160,tienda5
2020,01,25,23:25:44,4,338,155,tienda5
2020,01,25,23:25:44,4,338,151,tienda5
2020,01,25,23:25:44,4,336,147,tienda5
2020,01,25,23:25:44,4,337,141,tienda5
2020,01,25,23:25:44,4,337,136,tienda5
2020,01,25,23:25:44,4,335,132,tienda5
2020,01,25,23:25:44,4,336,127,tienda5
2020,01,25,23:25:44,4,335,120,tienda5
2020,01,25,23:25:44,4,336,115,tienda5
2020,01,25,23:25:44,4,335,107,tienda5
2020,01,25,23:25:44,4,334,101,tienda5
2020,01,25,23:25:44,4,335,95,tienda4
2020,01,25,23:25:44,4,334,89,tienda4
2020,01,25,23:25:44,4,331,84,pasillo
2020,01,25,23:25:44,4,332,80,pasillo
2020,01,25,23:25:44,4,332,80,pasillo
2020,01,25,23:25:44,4,330,73,pasillo
2020,01,25,23:25:44,4,331,70,pasillo
2020,01,25,23:25:44,4,329,66,pasillo
2020,01,25,23:25:44,4,330,62,pasillo
2020,01,25,23:25:44,4,328,57,pasillo
2020,01,25,23:25:44,4,328,52,pasillo
2020,01,25,23:25:44,4,329,44,pasillo
2020,01,25,23:25:44,4,327,38,pasillo
2020,01,25,23:25:44,4,328,32,pasillo
2020,01,25,23:25:44,4,328,26,pasillo
2020,01,25,23:25:44,4,326,21,pasillo
2020,01,25,23:25:44,4,326,16,pasillo
2020,01,25,23:25:44,4,324,13,pasillo
2020,01,25,23:25:44,4,324,8,pasillo
2020,01,25,23:25:44,4,323,5,pasillo
2020,01,25,23:25:44,4,324,0,pasillo
2020,01,25,23:25:44,4,326,-2,
2020,01,25,23:25:44,4,328,-3,
2020,01,25,23:25:44,4,327,-4,
2020,01,25,23:25:44,4,325,-3,
2020,01,25,23:25:44,4,326,-2,
2020,01,25,23:25:44,4,328,-4,
2020,01,25,23:25:44,4,325,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,327,-3,
2020,01,25,23:25:44,4,325,-3,
2020,01,25,23:25:44,4,326,-3,
2020,01,25,23:25:44,4,326,-3,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,402,390,
2020,01,25,23:25:44,4,399,385,
2020,01,25,23:25:44,4,400,380,
2020,01,25,23:25:44,4,397,375,
2020,01,25,23:25:44,4,395,369,
2020,01,25,23:25:44,4,394,362,
2020,01,25,23:25:44,4,393,356,
2020,01,25,23:25:44,4,392,349,
2020,01,25,23:25:44,4,389,343,
2020,01,25,23:25:44,4,389,337,
2020,01,25,23:25:44,4,385,330,
2020,01,25,23:25:44,4,384,324,
2020,01,25,23:25:44,4,383,319,
2020,01,25,23:25:44,4,380,314,
2020,01,25,23:25:44,4,381,309,
2020,01,25,23:25:44,4,378,304,
2020,01,25,23:25:44,4,379,299,tienda6
2020,01,25,23:25:44,4,378,293,tienda6
2020,01,25,23:25:44,4,377,287,tienda6
2020,01,25,23:25:44,4,376,281,tienda6
2020,01,25,23:25:44,4,375,275,tienda6
2020,01,25,23:25:44,4,374,268,tienda6
2020,01,25,23:25:44,4,373,262,tienda6
2020,01,25,23:25:44,4,373,256,tienda6
2020,01,25,23:25:44,4,371,250,tienda6
2020,01,25,23:25:44,4,371,244,tienda6
2020,01,25,23:25:44,4,370,239,tienda6
2020,01,25,23:25:44,4,368,234,tienda6
2020,01,25,23:25:44,4,368,229,tienda6
2020,01,25,23:25:44,4,368,229,tienda6
2020,01,25,23:25:44,4,365,231,tienda6
2020,01,25,23:25:44,4,362,228,tienda6
2020,01,25,23:25:44,4,362,223,tienda6
2020,01,25,23:25:44,4,358,218,tienda6
2020,01,25,23:25:44,4,358,213,tienda6
2020,01,25,23:25:44,4,356,208,tienda6
2020,01,25,23:25:44,4,357,201,tienda6
2020,01,25,23:25:44,4,353,193,tienda5
2020,01,25,23:25:44,4,350,187,tienda5
2020,01,25,23:25:44,4,350,181,tienda5
2020,01,25,23:25:44,4,346,175,tienda5
2020,01,25,23:25:44,4,343,169,tienda5
2020,01,25,23:25:44,4,341,164,tienda5
2020,01,25,23:25:44,4,339,160,tienda5
2020,01,25,23:25:44,4,338,155,tienda5
2020,01,25,23:25:44,4,338,151,tienda5
2020,01,25,23:25:44,4,336,147,tienda5
2020,01,25,23:25:44,4,337,141,tienda5
2020,01,25,23:25:44,4,337,136,tienda5
2020,01,25,23:25:44,4,335,132,tienda5
2020,01,25,23:25:44,4,336,127,tienda5
2020,01,25,23:25:44,4,335,120,tienda5
2020,01,25,23:25:44,4,336,115,tienda5
2020,01,25,23:25:44,4,335,107,tienda5
2020,01,25,23:25:44,4,334,101,tienda5
2020,01,25,23:25:44,4,335,95,tienda4
2020,01,25,23:25:44,4,334,89,tienda4
2020,01,25,23:25:44,4,331,84,pasillo
2020,01,25,23:25:44,4,332,80,pasillo
2020,01,25,23:25:44,4,332,80,pasillo
2020,01,25,23:25:44,4,330,73,pasillo
2020,01,25,23:25:44,4,331,70,pasillo
2020,01,25,23:25:44,4,329,66,pasillo
2020,01,25,23:25:44,4,330,62,pasillo
2020,01,25,23:25:44,4,328,57,pasillo
2020,01,25,23:25:44,4,328,52,pasillo
2020,01,25,23:25:44,4,329,44,pasillo
2020,01,25,23:25:44,4,327,38,pasillo
2020,01,25,23:25:44,4,328,32,pasillo
2020,01,25,23:25:44,4,328,26,pasillo
2020,01,25,23:25:44,4,326,21,pasillo
2020,01,25,23:25:44,4,326,16,pasillo
2020,01,25,23:25:44,4,324,13,pasillo
2020,01,25,23:25:44,4,324,8,pasillo
2020,01,25,23:25:44,4,323,5,pasillo
2020,01,25,23:25:44,4,324,0,pasillo
2020,01,25,23:25:44,4,326,-2,
2020,01,25,23:25:44,4,328,-3,
2020,01,25,23:25:44,4,327,-4,
2020,01,25,23:25:44,4,325,-3,
2020,01,25,23:25:44,4,326,-2,
2020,01,25,23:25:44,4,328,-4,
2020,01,25,23:25:44,4,325,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,327,-3,
2020,01,25,23:25:44,4,325,-3,
2020,01,25,23:25:44,4,326,-3,
2020,01,25,23:25:44,4,326,-3,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:44,4,326,-4,
2020,01,25,23:25:45,5,284,186,pasillo
2020,01,25,23:25:45,5,285,180,pasillo
2020,01,25,23:25:45,5,281,176,pasillo
2020,01,25,23:25:45,5,283,170,pasillo
2020,01,25,23:25:45,5,280,165,pasillo
2020,01,25,23:25:45,5,281,161,pasillo
2020,01,25,23:25:45,5,278,157,pasillo
2020,01,25,23:25:45,5,279,152,pasillo
2020,01,25,23:25:45,5,277,148,pasillo
2020,01,25,23:25:45,5,278,142,pasillo
2020,01,25,23:25:45,5,275,137,pasillo
2020,01,25,23:25:45,5,277,132,pasillo
2020,01,25,23:25:45,5,274,126,pasillo
2020,01,25,23:25:45,5,275,121,pasillo
2020,01,25,23:25:45,5,275,117,pasillo
2020,01,25,23:25:45,5,273,112,pasillo
2020,01,25,23:25:45,5,273,107,pasillo
2020,01,25,23:25:45,5,271,102,pasillo
2020,01,25,23:25:45,5,272,97,pasillo
2020,01,25,23:25:45,5,284,186,pasillo
2020,01,25,23:25:45,5,285,180,pasillo
2020,01,25,23:25:45,5,281,176,pasillo
2020,01,25,23:25:45,5,283,170,pasillo
2020,01,25,23:25:45,5,280,165,pasillo
2020,01,25,23:25:45,5,281,161,pasillo
2020,01,25,23:25:45,5,278,157,pasillo
2020,01,25,23:25:45,5,279,152,pasillo
2020,01,25,23:25:45,5,277,148,pasillo
2020,01,25,23:25:45,5,278,142,pasillo
2020,01,25,23:25:45,5,275,137,pasillo
2020,01,25,23:25:45,5,277,132,pasillo
2020,01,25,23:25:45,5,274,126,pasillo
2020,01,25,23:25:45,5,275,121,pasillo
2020,01,25,23:25:45,5,275,117,pasillo
2020,01,25,23:25:45,5,273,112,pasillo
2020,01,25,23:25:45,5,273,107,pasillo
2020,01,25,23:25:45,5,271,102,pasillo
2020,01,25,23:25:45,5,272,97,pasillo
2020,01,25,23:25:45,5,272,97,pasillo
2020,01,25,23:25:45,5,273,94,pasillo
2020,01,25,23:25:45,5,273,89,pasillo
2020,01,25,23:25:45,5,271,84,pasillo
2020,01,25,23:25:45,5,271,79,pasillo
2020,01,25,23:25:45,5,272,75,pasillo
2020,01,25,23:25:45,5,269,70,pasillo
2020,01,25,23:25:45,5,270,65,pasillo
2020,01,25,23:25:45,5,271,61,pasillo
2020,01,25,23:25:45,5,268,56,pasillo
2020,01,25,23:25:45,5,269,51,pasillo
2020,01,25,23:25:45,5,266,46,pasillo
2020,01,25,23:25:45,5,268,41,pasillo
2020,01,25,23:25:45,5,265,37,pasillo
2020,01,25,23:25:45,5,266,33,pasillo
2020,01,25,23:25:45,5,264,29,pasillo
2020,01,25,23:25:45,5,265,26,pasillo
2020,01,25,23:25:45,5,265,21,pasillo
2020,01,25,23:25:45,5,265,17,pasillo
2020,01,25,23:25:45,5,263,12,pasillo
2020,01,25,23:25:45,5,263,9,pasillo
2020,01,25,23:25:45,5,264,4,pasillo
2020,01,25,23:25:45,5,265,1,pasillo
2020,01,25,23:25:45,5,262,-3,
2020,01,25,23:25:45,5,263,-8,
2020,01,25,23:25:45,5,264,-14,
2020,01,25,23:25:45,5,259,-15,
2020,01,25,23:25:45,5,260,-15,
2020,01,25,23:25:45,5,259,-16,
2020,01,25,23:25:45,5,256,-14,
2020,01,25,23:25:46,5,284,186,pasillo
2020,01,25,23:25:46,5,285,180,pasillo
2020,01,25,23:25:46,5,281,176,pasillo
2020,01,25,23:25:46,5,283,170,pasillo
2020,01,25,23:25:46,5,280,165,pasillo
2020,01,25,23:25:46,5,281,161,pasillo
2020,01,25,23:25:46,5,278,157,pasillo
2020,01,25,23:25:46,5,279,152,pasillo
2020,01,25,23:25:46,5,277,148,pasillo
2020,01,25,23:25:46,5,278,142,pasillo
2020,01,25,23:25:46,5,275,137,pasillo
2020,01,25,23:25:46,5,277,132,pasillo
2020,01,25,23:25:46,5,274,126,pasillo
2020,01,25,23:25:46,5,275,121,pasillo
2020,01,25,23:25:46,5,275,117,pasillo
2020,01,25,23:25:46,5,273,112,pasillo
2020,01,25,23:25:46,5,273,107,pasillo
2020,01,25,23:25:46,5,271,102,pasillo
2020,01,25,23:25:46,5,272,97,pasillo
2020,01,25,23:25:46,5,272,97,pasillo
2020,01,25,23:25:46,5,273,94,pasillo
2020,01,25,23:25:46,5,273,89,pasillo
2020,01,25,23:25:46,5,271,84,pasillo
2020,01,25,23:25:46,5,271,79,pasillo
2020,01,25,23:25:46,5,272,75,pasillo
2020,01,25,23:25:46,5,269,70,pasillo
2020,01,25,23:25:46,5,270,65,pasillo
2020,01,25,23:25:46,5,271,61,pasillo
2020,01,25,23:25:46,5,268,56,pasillo
2020,01,25,23:25:46,5,269,51,pasillo
2020,01,25,23:25:46,5,266,46,pasillo
